692,2607
2904,2608
3073,2609
1509,2610
3064,2611
1477,2612
3579,2613
2482,2614
3908,2615
2666,2616
1572,2617
1926,2618
753,2619
685,2620
1896,2621
1526,2622
1585,2623
126,2624
3021,2625
3839,2626
1351,2627
997,2628
3577,2629
2128,2630
1473,2631
1902,2632
2446,2633
3765,2634
3392,2635
416,2636
3689,2637
2179,2638
3759,2639
103,2640
3670,2641
1440,2642
1456,2643
3913,2644
3537,2645
600,2646
389,2647
3845,2648
3349,2649
2514,2650
297,2651
113,2652
2189,2653
2152,2654
1760,2655
2190,2656
3946,2657
3895,2658
2149,2659
2876,2660
649,2661
3824,2662
3473,2663
779,2664
3391,2665
3454,2666
2483,2667
1874,2668
1854,2669
1880,2670
2175,2671
191,2672
519,2673
3014,2674
444,2675
1417,2676
2896,2677
2381,2678
217,2679
210,2680
2227,2681
3137,2682
3776,2683
640,2684
2767,2685
3880,2686
3240,2687
3568,2688
498,2689
3597,2690
2653,2691
1087,2692
3122,2693
633,2694
3756,2695
3130,2696
2786,2697
3432,2698
2265,2699
2426,2700
184,2701
254,2702
885,2703
2036,2704
631,2705
71,2706
3934,2707
1063,2708
384,2709
3433,2710
3625,2711
325,2712
3921,2713
573,2714
2963,2715
2264,2716
241,2717
502,2718
681,2719
606,2720
1053,2721
3276,2722
1771,2723
2548,2724
974,2725
2074,2726
2785,2727
2031,2728
2586,2729
3900,2730
505,2731
2211,2732
3395,2733
2790,2734
2748,2735
2837,2736
1389,2737
3106,2738
2864,2739
2397,2740
2756,2741
2185,2742
877,2743
3165,2744
612,2745
3833,2746
1570,2747
1906,2748
1829,2749
3645,2750
528,2751
489,2752
3804,2753
2032,2754
2638,2755
2800,2756
1981,2757
1450,2758
960,2759
1551,2760
2828,2761
645,2762
3540,2763
1933,2764
2824,2765
1811,2766
632,2767
240,2768
570,2769
128,2770
2897,2771
1423,2772
1329,2773
3894,2774
463,2775
1750,2776
1677,2777
96,2778
1798,2779
3048,2780
1421,2781
2056,2782
2382,2783
731,2784
1996,2785
472,2786
1609,2787
3434,2788
3862,2789
1657,2790
1117,2791
178,2792
2733,2793
1493,2794
2798,2795
3402,2796
2981,2797
1987,2798
2113,2799
840,2800
3775,2801
3580,2802
3847,2803
2400,2804
38,2805
1144,2806
238,2807
1814,2808
3782,2809
2834,2810
1770,2811
